Date,Close,Open,High,Low,Volume,Change %,Ticker,Daily_Return,Volatility_7D,MA_50,RSI,Future_Return,Target,Cluster
2023-05-16,79.6,77.3,79.9,77.2,6.27M,3.65,OGDCL,0.03645833333333326,0.025603997072655062,85.0108,26.98135198135199,-0.05590452261306522,-1,2
2023-05-17,78.0,80.2,80.25,77.9,2.80M,-2.01,OGDCL,-0.02010050251256279,0.02151566043995097,84.9308,25.34209085933226,-0.03782051282051291,-1,0
2023-05-19,77.2,76.8,77.95,76.8,2.33M,0.46,OGDCL,0.00455432661027988,0.019783280027660402,84.75479999999999,26.58836091831293,-0.04080310880829019,-1,0
2023-05-29,74.68,74.4,76.1,74.1,4.02M,0.85,OGDCL,0.008507765023632707,0.012306034498757435,83.34440000000001,30.933333333333408,0.05048205677557571,1,0
2023-05-30,75.75,75.0,76.66,75.0,4.51M,1.43,OGDCL,0.014327798607391529,0.013892874404053434,83.0024,39.902166317260686,0.032343234323432446,1,0
2023-05-31,74.82,75.9,76.3,74.5,3.59M,-1.23,OGDCL,-0.0122772277227724,0.012806842153845815,82.6656,36.381842456608815,0.05546645282010165,1,0
2023-06-01,75.3,75.01,75.65,74.55,1.40M,0.64,OGDCL,0.006415396952686558,0.012791147742030405,82.33460000000001,40.0675675675676,0.04116865869853936,1,0
2023-06-02,75.5,75.36,75.5,74.9,842.76K,0.27,OGDCL,0.0026560424966799445,0.012792318271605591,82.0428,45.20648967551625,0.05827814569536427,1,0
2023-06-08,78.4,79.0,80.25,78.4,3.83M,-0.72,OGDCL,-0.007217930859820143,0.01686581857292338,81.3082,54.91803278688525,-0.026785714285714413,-1,0
2023-06-09,79.9,78.78,80.12,78.5,4.14M,1.91,OGDCL,0.01913265306122458,0.015621842477648364,81.2112,66.93877551020407,-0.051314142678347996,-1,0
2023-06-12,77.5,79.85,80.0,77.03,3.52M,-3.0,OGDCL,-0.030037546933667114,0.021719432809657442,81.0612,58.36298932384338,-0.04387096774193555,-1,0
2023-06-13,77.4,78.24,78.4,77.08,1.63M,-0.13,OGDCL,-0.001290322580645098,0.021820914565981203,80.91720000000001,58.36298932384343,-0.030878552971576267,-1,0
2023-06-14,77.5,77.6,78.25,77.2,1.49M,0.13,OGDCL,0.0012919896640826156,0.015341061845711945,80.7862,56.826568265682624,-0.04529032258064525,-1,0
2023-06-15,76.3,77.03,77.5,76.25,2.04M,-1.55,OGDCL,-0.015483870967741953,0.016226583998476613,80.6332,58.5551330798479,0.37614678899082565,1,0
2023-06-19,74.1,76.5,76.7,73.1,3.96M,-2.24,OGDCL,-0.02242744063324542,0.016428587867899372,80.3072,43.956043956043935,0.052631578947368585,1,0
2023-06-20,75.01,74.0,75.24,73.3,4.48M,1.23,OGDCL,0.012280701754386003,0.01465746668374225,80.1574,50.69699192956717,0.0378616184508731,1,0
2023-06-21,73.99,75.5,75.65,73.75,3.49M,-1.36,OGDCL,-0.013598186908412302,0.011728453726646083,79.9892,45.37755822159492,0.13326125152047563,1,0
2023-06-22,105.0,74.38,75.0,73.9,1.01M,41.91,OGDCL,0.4191106906338695,0.1616210442694471,80.34519999999999,82.792352156514,-0.17619047619047623,-1,1
2023-06-23,74.44,75.0,75.0,73.8,2.05M,-29.1,OGDCL,-0.2910476190476191,0.20837335337129156,80.14,47.237911558065846,0.1284255776464267,1,1
2023-06-26,78.0,76.0,77.85,76.0,8.15M,4.78,OGDCL,0.047823750671681875,0.20836796105803637,80.0262,49.86824769433464,0.1038461538461537,1,1
2023-06-27,77.85,77.12,78.85,76.5,10.93M,-0.19,OGDCL,-0.0019230769230770273,0.20827399533267033,79.9132,49.25611052072263,0.10494540783558137,1,1
2023-07-05,84.0,85.9,86.25,83.59,6.01M,-2.89,OGDCL,-0.028901734104046284,0.2086583676762044,79.8506,53.965348950707664,0.04404761904761911,1,1
2023-07-11,86.0,85.06,86.5,84.2,8.87M,1.76,OGDCL,0.017631049579931224,0.035299109582119535,79.7636,55.98310652275927,-0.02313953488372089,-1,2
2023-07-12,87.7,86.5,87.73,85.61,10.79M,1.98,OGDCL,0.019767441860465196,0.022946616169403876,79.7776,57.97747536367903,-0.03819840364880278,-1,0
2023-07-18,84.01,85.24,85.4,83.9,2.57M,-0.93,OGDCL,-0.009316037735848992,0.01547358365453171,79.73899999999999,68.81635863153757,0.037852636590882005,1,0
2023-07-19,84.35,84.65,85.52,84.02,7.91M,0.4,OGDCL,0.004047137245565935,0.014256168002723531,79.70259999999999,64.29536244934715,0.02904564315352709,1,0
2023-07-20,86.18,84.88,86.25,84.36,7.30M,2.17,OGDCL,0.021695317131001923,0.015156946281429518,79.78020000000001,67.43407283382172,0.08296588535623095,1,0
2023-07-21,85.0,86.4,86.53,85.03,5.46M,-1.37,OGDCL,-0.013692271988860583,0.01317658593016945,79.8722,53.01520713162036,0.12176470588235278,1,0
2023-07-24,85.45,86.0,87.0,84.8,4.83M,0.53,OGDCL,0.0052941176470588935,0.012979328436037139,80.0084,46.88796680497925,0.14218841427735507,1,0
2023-07-25,87.19,85.75,87.89,85.52,13.06M,2.04,OGDCL,0.02036278525453472,0.01393946647235073,80.1742,59.900682805710744,0.20415185227663724,1,0
2023-07-26,86.8,87.5,87.8,86.6,4.73M,-0.45,OGDCL,-0.0044729900217914675,0.013797865408774118,80.3454,52.43055555555556,0.20967741935483875,1,0
2023-07-27,93.33,86.99,93.33,86.99,28.51M,7.52,OGDCL,0.07523041474654368,0.02920099334726345,80.676,67.52997601918466,0.15611271831136841,1,2
2023-07-31,95.35,93.0,98.55,93.0,22.46M,2.16,OGDCL,0.02164363012964743,0.028805985588997236,80.991,75.37453183520597,0.09711588883062405,1,2
2023-08-04,107.9,104.0,108.8,103.99,28.00M,2.76,OGDCL,0.027619047619047654,0.032461066225835014,83.14479999999999,89.90112994350284,-0.043095458758109384,-1,2
2023-08-07,104.61,109.0,111.5,104.35,26.01M,-3.05,OGDCL,-0.030491195551436534,0.03822415284505672,83.734,81.83863709418193,-0.03068540292515054,-1,2
2023-08-09,105.19,97.0,105.19,96.0,37.78M,7.72,OGDCL,0.07721454173067066,0.052802908615484735,84.77680000000001,73.42625899280574,-0.051715942580093155,-1,2
2023-08-10,103.3,107.02,107.49,99.11,22.03M,-1.8,OGDCL,-0.017967487403745652,0.054039146912145376,85.3618,69.21867983834754,-0.0411423039690223,-1,2
2023-08-11,103.25,101.5,106.2,100.55,22.57M,-0.05,OGDCL,-0.0004840271055178702,0.045439358982313376,85.9332,71.02050218843584,-0.06760290556900728,-1,2
2023-08-16,98.25,101.0,101.0,97.8,10.96M,-3.11,OGDCL,-0.031065088757396553,0.044422612262242166,86.9148,61.964517524881,0.022900763358778553,1,2
2023-08-22,99.85,96.0,100.0,96.0,13.63M,3.72,OGDCL,0.037187078009764285,0.02446798265378469,88.6642,52.580867171369576,-0.04747120681021533,-1,2
2023-08-23,100.5,100.5,100.79,98.55,16.05M,0.65,OGDCL,0.006509764646970506,0.02480384618061856,89.09479999999999,43.90773405698779,-0.06766169154228852,-1,2
2023-08-24,100.6,100.5,101.95,100.2,12.76M,0.1,OGDCL,0.0009950248756218638,0.023999583187512448,89.53880000000001,44.04439631835408,-0.06660039761431402,-1,0
2023-08-25,99.3,100.49,100.49,98.85,6.37M,-1.29,OGDCL,-0.012922465208747513,0.02098767850032961,89.92679999999999,37.83248443689869,-0.04733131923464251,-1,0
2023-09-12,93.35,94.99,94.99,92.9,3.44M,-2.76,OGDCL,-0.027604166666666763,0.01631529169772328,93.8662,28.528528528528483,0.02892340653454739,1,0
2023-09-20,95.0,96.2,96.47,94.65,1.88M,-1.09,OGDCL,-0.010931806350858886,0.013183522926752221,95.02680000000001,54.16666666666664,0.032842105263158006,1,0
2023-09-22,96.1,95.94,96.69,94.9,2.73M,0.51,OGDCL,0.005124986926053676,0.0065088625398066,95.387,52.36220472440942,0.03527575442247666,1,0
2023-09-26,96.09,96.04,96.8,95.75,1.85M,-0.57,OGDCL,-0.005691225165562863,0.007425202538788703,95.8046,53.660797034291036,0.020917889478613727,1,0
2023-10-02,99.49,96.5,99.72,96.5,17.02M,3.1,OGDCL,0.030984455958549262,0.015778848644308112,96.62359999999998,61.4576493762311,-0.04010453311890638,-1,0
2023-10-03,98.25,99.73,100.4,98.13,9.90M,-1.25,OGDCL,-0.01246356417730421,0.01737329801909355,96.865,67.7279305354559,-0.027989821882951627,-1,0
2023-10-06,95.9,97.06,97.4,95.52,5.48M,-1.53,OGDCL,-0.015299312044357638,0.018810182464842833,97.54,54.32595573440646,0.029197080291970767,1,0
2023-10-09,95.5,95.15,96.44,94.99,3.01M,-0.42,OGDCL,-0.004171011470281649,0.01630902519160368,97.714,50.514756348661656,0.033717277486911,1,0
2023-10-11,97.0,95.51,97.1,95.51,5.90M,1.57,OGDCL,0.015706806282722585,0.010157093356100756,97.7904,56.98324022346369,-0.03608247422680411,-1,0
2023-10-16,98.72,99.4,100.7,97.7,5.47M,0.02,OGDCL,0.00020263424518729423,0.010797036098095496,97.53200000000001,57.22222222222222,0.03504862236628847,1,0
2023-10-17,95.0,97.0,97.0,94.7,5.15M,-3.77,OGDCL,-0.037682333873581886,0.017808404804453275,97.274,46.8981217985202,0.06315789473684208,1,0
2023-10-18,93.5,95.01,95.38,93.45,4.37M,-1.58,OGDCL,-0.015789473684210575,0.0186520315053201,97.0518,36.44366197183097,0.07700534759358302,1,0
2023-10-19,97.39,93.55,98.5,93.55,18.11M,4.16,OGDCL,0.04160427807486622,0.025198089982237642,97.04660000000001,52.3045054375971,0.027826265530341843,1,2
2023-10-20,96.8,97.89,97.9,96.45,5.64M,-0.61,OGDCL,-0.006058116849779305,0.024717966032277605,96.8788,42.0461265523359,0.022417355371900927,1,2
2023-10-23,102.18,97.9,104.37,97.7,27.50M,5.56,OGDCL,0.05557851239669431,0.03253321508980794,96.8564,59.33491686460808,-0.02133489919749465,-1,2
2023-10-27,98.97,100.4,100.69,98.8,4.52M,-1.13,OGDCL,-0.011288711288711228,0.0278638079403806,96.81880000000001,58.06601580660156,0.0250580984136608,1,2
2023-11-02,100.4,100.99,101.9,99.2,8.19M,-0.28,OGDCL,-0.002781088597536785,0.00720190867504548,96.93700000000001,54.1871921182266,0.03316733067729083,1,0
2023-11-03,101.45,100.6,101.77,99.95,8.75M,1.05,OGDCL,0.01045816733067717,0.008248721799880425,96.954,56.399437412095644,0.021389847215377067,1,0
2023-11-07,101.64,102.02,103.0,101.4,12.02M,-0.06,OGDCL,-0.0005899705014749124,0.005128769461762781,97.0918,74.78684531059679,0.05667060212514774,1,0
2023-11-08,102.39,101.55,103.09,101.11,12.28M,0.74,OGDCL,0.0073789846517118285,0.004578922988751797,97.2374,68.82530120481923,0.1104600058599472,1,0
2023-11-10,103.73,102.0,104.8,101.75,17.30M,1.31,OGDCL,0.013087215548393427,0.005886703496054308,97.43800000000002,74.69707769066284,0.06719367588932812,1,0
2023-11-13,103.62,104.01,105.0,103.06,12.99M,-0.11,OGDCL,-0.0010604453870625141,0.006199323205704195,97.6324,58.219178082191746,0.05867593128739634,1,0
2023-11-14,103.5,103.32,103.98,102.0,10.52M,-0.12,OGDCL,-0.0011580775911986807,0.005921600339357987,97.81040000000002,66.2337662337662,0.04821256038647337,1,0
2023-11-15,107.4,104.25,107.9,103.71,18.99M,3.77,OGDCL,0.037681159420289934,0.01400693966521477,98.0484,79.64601769911499,0.02886405959031646,1,0
2023-11-16,113.7,108.0,114.7,106.53,28.73M,5.87,OGDCL,0.05865921787709505,0.023212076501295344,98.4444,89.99999999999999,-0.051890941072999186,-1,0
2023-11-17,110.7,114.4,114.48,110.1,13.82M,-2.64,OGDCL,-0.02638522427440637,0.027909832996434458,98.7524,81.08108108108107,-0.024841915085817567,-1,2
2023-11-22,110.5,108.5,111.65,108.15,9.96M,1.85,OGDCL,0.01852705318462533,0.030162138211150328,99.5792,72.9653882132834,-0.020814479638008976,-1,2
2023-11-24,107.95,108.7,109.95,107.2,9.87M,0.14,OGDCL,0.0013914656771800704,0.029648267069023248,100.15119999999999,64.19213973799124,0.029180176007410852,1,2
2023-11-27,108.4,108.02,109.5,106.8,8.52M,0.42,OGDCL,0.00416859657248736,0.016053099207638324,100.43520000000001,64.50216450216448,0.06549815498154965,1,0
2023-11-28,109.35,109.02,110.15,107.6,12.90M,0.88,OGDCL,0.008763837638376293,0.014261229489109609,100.73,66.06919549812419,0.11211705532693195,1,0
2023-11-29,108.2,108.91,110.55,107.55,11.78M,-1.05,OGDCL,-0.010516689529035173,0.014399327864023903,100.987,61.91061910619106,0.11839186691312387,1,0
2023-11-30,109.0,108.9,109.39,107.8,5.56M,0.74,OGDCL,0.007393715341959206,0.014128422451350656,101.24599999999998,61.048218029350096,0.1146788990825689,1,0
2023-12-01,111.1,109.11,111.1,108.8,8.58M,1.93,OGDCL,0.019266055045871422,0.014285233511978173,101.568,64.4736842105263,0.1314131413141315,1,0
2023-12-04,115.5,111.24,117.85,111.24,23.81M,3.96,OGDCL,0.03960396039603964,0.015809390794447903,101.9658,69.9203187250996,0.08311688311688314,1,0
2023-12-05,121.61,115.9,122.9,113.3,31.15M,5.29,OGDCL,0.052900432900433,0.021931303573851983,102.476,71.97649242189915,0.03034289943261248,1,0
2023-12-07,121.5,121.99,124.5,120.29,17.18M,0.4,OGDCL,0.004049252127923175,0.023399212366660736,103.4716,72.38805970149254,0.04032921810699586,1,0
2023-12-12,125.3,125.25,126.85,124.81,9.14M,0.16,OGDCL,0.0015987210231813709,0.024035386324614952,105.11140000000002,79.71887550200803,-0.07031125299281726,-1,0
2023-12-13,122.29,127.85,128.9,120.25,18.90M,-2.4,OGDCL,-0.02402234636871503,0.026244741408050432,105.5922,78.73859579531936,-0.06124785346307959,-1,2
2023-12-14,126.4,123.0,127.0,120.4,12.36M,3.36,OGDCL,0.03360863521138269,0.021361853530780146,106.1582,81.62495714775457,-0.074367088607595,-1,0
2023-12-15,125.7,127.4,128.75,124.8,17.09M,-0.55,OGDCL,-0.005537974683544333,0.021413268934270892,106.72439999999999,79.4017675050986,-0.09904534606205251,-1,0
2023-12-18,123.61,127.75,127.75,123.5,6.70M,-1.66,OGDCL,-0.016626889419252167,0.023034195863139918,107.27860000000001,73.33115183246075,-0.14934066823072567,-1,0
2023-12-19,116.49,124.0,124.0,115.2,11.78M,-5.76,OGDCL,-0.057600517757463,0.027653258470083507,107.6984,61.34683821516561,-0.08120868744098197,-1,2
2023-12-20,114.8,118.05,119.2,112.02,13.74M,-1.45,OGDCL,-0.014507683062923826,0.027563116648510654,108.0844,57.749866381614105,-0.03832752613240409,-1,2
2023-12-21,117.0,115.2,117.09,113.6,9.37M,1.92,OGDCL,0.019163763066202044,0.02970957989409216,108.48440000000001,57.86247334754798,-0.041880341880341954,-1,2
2023-12-22,113.25,116.9,117.0,112.86,4.20M,-3.21,OGDCL,-0.03205128205128205,0.030514064182874397,108.8044,46.948738812042315,0.06737306843267099,1,2
2023-12-26,105.15,113.0,113.1,105.09,10.52M,-7.15,OGDCL,-0.07152317880794701,0.03104939078652953,108.9334,28.821410190427187,0.16871136471707082,1,2
2023-12-27,107.03,104.9,107.99,104.0,8.31M,1.79,OGDCL,0.01787922016167376,0.03461828496857788,109.0996,32.585949177877424,0.19032047089601045,1,2
2023-12-28,110.4,108.25,112.0,107.51,12.29M,3.15,OGDCL,0.031486499112398425,0.04022685787033082,109.4076,37.09902370990238,0.13858695652173902,1,2
2023-12-29,112.1,110.54,115.9,109.7,10.44M,1.54,OGDCL,0.015398550724637472,0.03674713287699879,109.77959999999999,33.21816386969397,0.11462979482604818,1,2
2024-01-03,127.4,124.0,128.1,122.2,17.71M,3.67,OGDCL,0.03669948734640749,0.045080114334193545,111.2756,54.91251682368775,-0.038540031397174324,-1,2
2024-01-05,124.95,125.6,127.35,121.0,7.66M,-0.6,OGDCL,-0.005966587112171795,0.030490958430534214,112.25460000000001,49.244712990936556,0.021208483393357236,1,2
2024-01-08,123.2,125.21,125.8,123.05,2.82M,-1.4,OGDCL,-0.014005602240896309,0.03305769874324411,112.7166,49.58426282701278,0.051217532467532356,1,2
2024-01-09,122.1,124.44,125.0,121.81,4.62M,-0.89,OGDCL,-0.008928571428571508,0.03441279350118343,113.1792,56.479556479556486,0.03349713349713346,1,2
2024-01-10,122.49,122.75,126.7,122.0,18.03M,0.32,OGDCL,0.0031941031941031817,0.018681368426094722,113.62899999999999,59.15694212907835,0.02963507225079609,1,0
2024-01-11,127.3,123.5,128.45,122.9,11.34M,3.93,OGDCL,0.03926851171524204,0.023072001035001337,114.165,61.54708520179372,-0.025137470542026752,-1,0
2024-01-12,127.6,128.5,129.5,125.9,16.50M,0.24,OGDCL,0.002356637863315081,0.018467802884460746,114.7034,67.43620899149452,-0.024294670846394917,-1,0
2024-01-15,129.51,128.6,133.8,128.51,18.59M,1.5,OGDCL,0.014968652037617547,0.018060182191395404,115.28559999999999,84.83981693363842,0.03104007412555032,1,0
2024-01-16,126.19,129.23,129.87,126.01,9.85M,-2.56,OGDCL,-0.02563508609373788,0.021200970105525265,115.78039999999999,76.31868131868131,0.08154370393850541,1,0
2024-01-17,126.12,125.0,128.52,123.55,10.10M,-0.06,OGDCL,-0.0005547190744115138,0.020133208596097976,116.26880000000001,73.74622356495468,0.14494132572153506,1,0
2024-01-18,124.1,125.9,125.9,122.5,6.66M,-1.6,OGDCL,-0.016016492229622648,0.021022475990214978,116.71799999999999,67.95332136445242,0.08726833199033046,1,0
2024-01-19,124.5,124.9,125.98,123.2,2.99M,0.32,OGDCL,0.003223207091055613,0.021022636332471138,117.1602,57.22843450479233,0.12939759036144594,1,0
2024-01-22,133.53,124.5,133.53,124.5,16.63M,7.25,OGDCL,0.07253012048192775,0.03174088274340085,117.75619999999999,66.5938864628821,0.02860780348985248,1,2
2024-01-24,144.4,136.0,146.74,134.8,33.65M,5.8,OGDCL,0.05803048065650662,0.03695667797481867,119.2314,75.46296296296296,-0.06495844875346257,-1,2
2024-01-25,134.93,143.88,148.85,134.93,49.68M,-6.56,OGDCL,-0.06558171745152352,0.046382414034764174,119.78200000000001,60.98151408450705,0.07092566515971233,1,2
2024-01-26,140.61,135.01,143.2,133.88,31.07M,4.21,OGDCL,0.04209590157859644,0.047471878037272555,120.32019999999999,67.63216528256027,0.05042315624777727,1,2
2024-01-29,137.35,140.5,140.79,136.5,7.10M,-2.32,OGDCL,-0.023184695256383003,0.04836230862867737,120.8532,64.7972055113526,0.13578449217328004,1,2
2024-01-30,134.0,137.97,140.0,130.05,17.14M,-2.44,OGDCL,-0.024390243902438935,0.05061394419518929,121.3392,60.56157093044595,0.12679104477611958,1,2
2024-01-31,135.02,135.9,138.5,134.65,6.01M,0.76,OGDCL,0.007611940298507536,0.042971455450208265,121.8698,57.613412228796854,0.07776625685083682,1,2
2024-02-01,144.5,135.89,145.1,134.7,16.99M,7.02,OGDCL,0.07021182047104135,0.04993475154489457,122.54979999999999,64.11155644622579,-0.07128027681660909,-1,2
2024-02-02,147.7,145.1,149.5,141.3,13.58M,2.21,OGDCL,0.02214532871972308,0.045760450710581047,123.3478,64.86839954225928,-0.1595125253893026,-1,2
2024-02-06,156.0,150.15,158.59,150.15,23.12M,5.62,OGDCL,0.056194989844279064,0.037185797403600604,124.3088,72.53212396069537,-0.21923076923076923,-1,2
2024-02-07,150.99,156.0,157.4,150.1,24.95M,-3.21,OGDCL,-0.032115384615384546,0.04075185818508154,125.16059999999999,67.49191166127443,-0.24829458904563217,-1,2
2024-02-09,145.52,146.0,148.3,139.37,18.93M,-3.62,OGDCL,-0.03622756473938671,0.04281718840527556,125.884,64.36812449691442,-0.2592083562396922,-1,2
2024-02-12,134.2,140.0,141.0,134.2,14.94M,-7.78,OGDCL,-0.07778999450247404,0.05325516664454065,126.40400000000001,55.675169670021056,-0.13546944858420262,-1,2
2024-02-13,124.14,124.14,126.49,124.14,14.95M,-7.5,OGDCL,-0.07496274217585686,0.06033341716897295,126.7068,44.57162677766216,-0.08691799581118098,-1,2
2024-02-14,121.8,125.52,128.0,117.0,32.23M,-1.88,OGDCL,-0.018849685838569386,0.048797624102719594,126.9208,41.45319049836983,-0.0377668308702791,-1,2
2024-02-15,113.5,123.5,123.9,113.15,12.07M,-6.81,OGDCL,-0.06814449917898191,0.04673855941636117,126.8808,32.089033155576175,0.026431718061673992,1,2
2024-02-16,107.8,112.8,116.2,105.72,20.69M,-5.02,OGDCL,-0.05022026431718063,0.02307491311823,126.6046,33.555582494847854,0.16363636363636358,1,0
2024-02-19,116.02,104.5,116.02,104.5,12.16M,7.63,OGDCL,0.07625231910946195,0.053842590130669284,126.50479999999999,35.540397506762304,0.0826581623857956,1,2
2024-02-20,113.35,116.51,118.74,112.1,10.49M,-2.3,OGDCL,-0.023013273573521786,0.05405250012726705,126.3418,35.78872572240644,0.06219673577415086,1,2
2024-02-21,117.2,116.99,118.44,114.5,6.51M,3.4,OGDCL,0.033965593295103735,0.05538802042843988,126.1718,40.11066635271957,0.0524744027303754,1,2
2024-02-22,116.5,117.5,118.4,115.51,5.78M,-0.6,OGDCL,-0.005972696245733822,0.04934014555346163,125.9998,39.05696052942566,0.07553648068669516,1,2
2024-02-26,125.61,125.89,129.75,124.01,14.94M,0.14,OGDCL,0.0013552295918366486,0.04872621390058247,126.069,36.37260950030846,0.05548921264230566,1,2
2024-02-27,120.4,125.44,125.55,120.25,10.00M,-4.15,OGDCL,-0.04147758936390411,0.04683361574492542,125.949,27.16777834787071,0.06303986710963438,1,2
2024-02-28,123.35,120.0,124.71,120.0,6.72M,2.45,OGDCL,0.024501661129568086,0.03938302571667545,125.902,31.791831357048736,0.03785974868261066,1,2
2024-02-29,125.3,123.25,127.86,123.25,10.85M,1.58,OGDCL,0.015808674503445586,0.03669238154574325,125.9358,36.03205305332964,0.04812450119712697,1,2
2024-03-01,123.95,125.34,125.79,122.99,4.79M,-1.08,OGDCL,-0.010774142059058245,0.036732397628536646,126.085,41.78817497195963,0.043969342476805284,1,2
2024-03-04,132.58,125.0,132.58,124.3,20.95M,6.96,OGDCL,0.0696248487293265,0.04240931948955755,126.44059999999999,56.92030173827486,-0.036430834213305285,-1,2
2024-03-05,127.99,133.49,133.49,127.25,10.47M,-3.46,OGDCL,-0.03462060642630882,0.0379683711568886,126.6604,54.894828404238496,-0.03117431049300723,-1,2
2024-03-06,128.02,127.11,131.65,127.11,11.20M,0.02,OGDCL,0.00023439331197772084,0.03798122714765386,126.9558,63.209606986899566,-0.04077487892516807,-1,2
2024-03-07,131.33,128.0,131.9,127.85,9.80M,2.59,OGDCL,0.02585533510388993,0.03293347627376158,127.4794,72.37968423054974,-0.03144749866747898,-1,2
2024-03-08,129.4,130.0,130.8,128.5,6.23M,-1.47,OGDCL,-0.014695804462042217,0.03395786365789016,127.9268,64.45548833189282,-0.03979907264296756,-1,2
2024-03-11,127.75,130.0,130.35,127.5,4.23M,-1.28,OGDCL,-0.012751159196290662,0.03448347872812144,128.2738,65.90808661069377,-0.03522504892367906,-1,2
2024-03-14,127.2,122.52,127.5,122.52,3.55M,3.58,OGDCL,0.03583061889250816,0.0233926590593894,128.63639999999998,52.14007782101168,-0.06273584905660379,-1,0
2024-03-15,124.25,128.15,128.97,123.0,8.02M,-2.32,OGDCL,-0.023191823899371133,0.024873671660481895,128.5734,48.451025056947614,-0.05263581488933611,-1,2
2024-03-21,119.22,122.03,123.0,119.2,4.60M,-2.28,OGDCL,-0.022786885245901667,0.01980896828886528,128.40179999999998,43.68828396050174,0.031035061231337036,1,0
2024-03-22,117.71,119.8,119.85,117.26,3.52M,-1.27,OGDCL,-0.012665660124140277,0.019947377453509843,128.3062,25.502471169687013,0.03092345595106627,1,0
2024-03-26,122.59,121.6,124.39,121.16,20.90M,1.11,OGDCL,0.011051546391752654,0.017369733410630788,128.085,41.13034955896766,-0.030508198058569302,-1,0
2024-03-29,121.35,123.02,123.5,121.2,2.79M,-1.28,OGDCL,-0.01277253498210229,0.017657000539601963,127.788,37.50975800156129,0.05727235269880526,1,0
2024-04-01,119.42,121.4,122.4,119.0,1.84M,-1.59,OGDCL,-0.015904408735063824,0.016361691885156036,127.6944,40.37815126050421,0.07603416513146866,1,0
2024-04-02,118.85,120.0,120.0,118.25,2.00M,-0.48,OGDCL,-0.004773069837548216,0.015567685636858996,127.58139999999999,41.47604661199828,0.12831299957930176,1,0
2024-04-03,122.7,119.5,123.0,118.76,5.59M,3.24,OGDCL,0.032393773664282755,0.016285955498664184,127.36480000000002,40.053050397878,0.08801955990220045,1,0
2024-04-04,125.3,125.6,128.99,125.02,7.92M,2.12,OGDCL,0.021189894050529734,0.01763915759683729,127.14119999999998,52.35743152222721,0.04628890662410212,1,0
2024-04-08,128.3,126.45,129.4,126.45,5.87M,2.39,OGDCL,0.02394253790901857,0.019205595243671363,126.8192,60.4037906880923,0.03117692907248637,1,0
2024-04-09,128.5,128.5,129.9,127.0,4.87M,0.16,OGDCL,0.001558846453624252,0.01921546800010431,126.69059999999999,61.60862354892203,0.04280155642023353,1,0
2024-04-17,131.1,132.97,132.97,131.0,4.28M,-1.8,OGDCL,-0.01797752808988773,0.021915694010903184,126.4254,74.31892480929893,0.028604118993134975,1,0
2024-04-18,132.3,131.8,133.8,129.79,7.64M,0.92,OGDCL,0.009153318077803396,0.020430696593124836,126.37100000000001,71.93330686780467,0.03507180650037789,1,0
2024-04-19,134.0,132.56,135.39,131.15,8.42M,1.28,OGDCL,0.012849584278155524,0.01997525371234409,126.161,72.32876712328766,0.022761194029850884,1,0
2024-05-03,137.75,133.25,139.5,132.01,16.08M,3.89,OGDCL,0.038916962063503924,0.018872076081217985,126.458,66.83654896250454,-0.029038112522686066,-1,0
2024-05-07,134.69,136.4,136.8,134.3,6.65M,-1.4,OGDCL,-0.013982430453879924,0.019144619394291573,127.29639999999999,52.44554048499794,0.03868141658623503,1,0
2024-05-08,133.7,133.0,135.1,133.0,10.02M,-0.74,OGDCL,-0.0073502115970005555,0.01917877831684082,127.62639999999999,55.67190226876088,0.04038893044128655,1,0
2024-05-09,133.47,133.21,134.75,132.79,2.60M,-0.17,OGDCL,-0.0017202692595361668,0.01793114863767841,127.9658,52.66514806378129,0.03319097924627257,1,0
2024-05-10,133.75,134.1,135.99,133.5,3.47M,0.21,OGDCL,0.002097849704053356,0.017731646695220888,128.13199999999998,49.39113492450073,0.03327102803738313,1,0
2024-05-14,139.9,135.6,140.1,134.75,18.22M,3.78,OGDCL,0.03783382789317513,0.017230237707037403,128.7058,62.85592860178497,-0.03502501786990708,-1,0
2024-05-22,136.5,135.0,137.69,134.75,4.40M,1.11,OGDCL,0.011111111111111072,0.01786857260043114,129.944,58.54831657192829,-0.02710622710622701,-1,0
2024-05-23,139.55,136.02,140.45,135.51,15.11M,2.23,OGDCL,0.022344322344322487,0.012967887693273656,130.1084,54.335260115606964,-0.04192045861698335,-1,0
2024-05-24,139.0,141.0,141.1,138.8,5.80M,-0.39,OGDCL,-0.003941239699032706,0.012860767649766928,130.3004,55.95238095238097,-0.04805755395683453,-1,0
2024-05-27,136.82,139.5,139.5,136.7,2.71M,-1.57,OGDCL,-0.01568345323741016,0.013882692356865317,130.4818,55.212922173274585,-0.05795936266627688,-1,0
2024-05-29,132.85,136.96,136.96,131.5,9.77M,-2.9,OGDCL,-0.029016225697997333,0.017270857865058258,130.6588,48.18453652285349,-0.04674444862627014,-1,0
2024-05-30,132.8,133.5,133.5,131.0,6.99M,-0.04,OGDCL,-0.0003763643206622369,0.017011659284172063,130.8588,48.55789926818772,-0.058810240963855565,-1,0
2024-05-31,133.7,132.8,134.25,131.7,5.36M,0.68,OGDCL,0.006777108433734691,0.017132898589469266,130.9888,49.895178197064965,-0.0755422587883321,-1,0
